Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Pokeno,Swayne,121.7351939,7.608449618
Pokeno,Cambridge North,121.8594544,7.616215901
Pokeno,Pukerimu,122.4462122,7.652888262
Pokeno,Cambridge Central,122.9138736,7.682117097
Pokeno,Waihou-Walton,123.5460625,7.721628905
Pokeno,Waihi,124.5508808,7.784430049
Pokeno,Leamington West,124.6720745,7.792004654
Pokeno,Leamington East,124.6781578,7.792384865
Pokeno,Whangamata,125.7872887,7.861705545
Pokeno,Pokuru,129.18952,8.074345001
Pokeno,Waharoa,132.6800786,8.292504915
Pokeno,Tokanui,133.7834709,8.361466934
Pokeno,Rotoorangi,135.136309,8.446019315
Pokeno,Coromandel,136.5015025,8.531343907
Pokeno,Te Kawa,137.1553169,8.572207307
Pokeno,Kawhia Community,137.8220274,8.613876715
Pokeno,Karapiro,138.3633354,8.647708462
Pokeno,Matamata North,138.7439178,8.671494862
Pokeno,Matamata South,139.0741492,8.692134328
Pokeno,Te Motu Island,139.744218,8.734013623
Pokeno,Kihikihi Flat,140.1814098,8.761338114
Pokeno,Kihikihi,141.7749985,8.860937408
Pokeno,Okauia,142.2292469,8.889327931
Pokeno,Allen Road,142.3935051,8.899594066
Pokeno,Te Awamutu South,142.5912004,8.911950025
Pokeno,Otorohanga Rural West,143.0760695,8.942254347
Pokeno,Hinuera,147.5099815,9.219373843
Pokeno,Islands-Thames-Coromandel District,141.9712091,9.348903581
Pokeno,Te Rerenga,150.3776515,9.398603219
Pokeno,Te Poi,150.7872776,9.42420485
Pokeno,Whitianga,145.7591027,9.451477331
Pokeno,Rotongata,156.743309,9.796456811
Pokeno,Tirau,163.9546251,10.24716407
Pokeno,Arapuni,167.55444,10.4721525
Pokeno,Putaruru,174.1560005,10.88475003
Pokeno,Taharoa,180.154655,11.25966594
Pokeno,Otorohanga Rural East,180.1891924,11.26182453
Pokeno,Otorohanga,181.246834,11.32792713
Pokeno,Mangakaretu,190.5333497,11.90833436
Pokeno,Paraonui,190.7178151,11.91986345
Pokeno,Matarawa,191.4804666,11.96752916
Pokeno,Stanley Park,191.6912217,11.98070136
Pokeno,Aotea,192.12724,12.0079525
Pokeno,Parkdale,192.1600695,12.01000434
Pokeno,Tokoroa Central,192.8020149,12.05012593
Pokeno,Strathmore,193.600703,12.10004394
Pokeno,Amisfield,194.0916206,12.13072629
Pokeno,Piopio,194.9726319,12.1857895
Pokeno,Kinleith,196.1040966,12.25650604
Pokeno,Marokopa,190.1284632,12.33224445
Pokeno,Wawa,200.1872498,12.51170312
Pokeno,Mangakino,203.596977,12.72481106
Pokeno,Te Kuiti,219.0547301,13.69092063
Pokeno,Tiroa,228.0497054,14.29155108
Pokeno,Marotiri,234.0037143,14.62523214
Pokeno,Waipa Valley,234.1445635,14.63403522
Pokeno,Kinloch,245.30592,15.33162
Pokeno,Rangatira,251.5573377,15.7223336
Pokeno,Nukuhau,253.2863954,15.83039971
Pokeno,Rangatira Park,253.7663242,15.86039527
Pokeno,Lakewood,254.5313919,15.90821199
Pokeno,Taupo Central,254.5468158,15.90917599
Pokeno,Mamaku,233.882162,15.92103143
Pokeno,Ngakuru,241.3123612,15.95971543
Pokeno,Tauhara,256.1610603,16.01006627
Pokeno,Hilltop,257.2969959,16.08106225
Pokeno,Taupo East,258.259255,16.14120344
Pokeno,Waipahihi,258.3640107,16.14775067
Pokeno,Richmond Heights,258.9218189,16.18261368
Pokeno,Maunganamu,259.1540101,16.19712563
Pokeno,Acacia Bay,259.5654242,16.22283901
Pokeno,Wharewaka,259.9787869,16.24867418
Pokeno,Wairakei-Aratiatia,262.358754,16.39742213
Pokeno,Kuratau,274.1715559,17.13572224
Pokeno,Omori,286.6743329,17.91714581
Pokeno,Broadlands,276.4896999,18.01329192
Pokeno,Mahoenui,265.9441415,18.58965554
Pokeno,Golden Springs,297.9580982,18.62238114
Pokeno,Tokaanu,298.6165509,18.66353443
Pokeno,Turangi,298.8137488,18.6758593
Pokeno,Kaingaroa Forest,317.2406237,19.82753898
Pokeno,Rangitaiki,361.7427842,22.60892402
Pokeno,Mokauiti,424.6000244,29.04595287
Pokuru,Pokuru,0,0
Pokuru,Te Kawa,7.965796889,0.497862306
Pokuru,Te Awamutu Central,9.21381286,0.575863304
Pokuru,Tokanui,9.386508831,0.586656802
Pokuru,Te Awamutu West,10.42458873,0.651536796
Pokuru,Te Awamutu East,11.40134557,0.712584098
Pokuru,Lake Ngaroto,14.25844266,0.891152666
Pokuru,Pirongia,16.87234245,1.054521403
Pokuru,Te Rore,22.51456607,1.407160379
Pokuru,Ohaupo,26.41677052,1.651048158
Pokuru,Ngahinapouri,30.11732776,1.882332985
Pokuru,Te Pahu,33.51275719,2.094547325
Pokuru,Temple View,36.21756299,2.263597687
Pokuru,Melville,37.3336502,2.333353137
Pokuru,Dinsdale South,38.96138771,2.435086732
Pokuru,Swarbrick,40.13736136,2.508585085
Pokuru,Dinsdale North,40.35000394,2.521875246
Pokuru,Frankton Junction,40.76794206,2.547996378
Pokuru,Nawton,41.35413323,2.584633327
Pokuru,Maeroa,41.85091645,2.615682278
Pokuru,Grandview,42.28474225,2.642796391
Pokuru,Hamilton Central,42.5199292,2.657495575
Pokuru,Hamilton Lake,42.62086139,2.663803837
Pokuru,Whatawhata,42.62594401,2.664121501
Pokuru,Crawshaw,42.94376127,2.683985079
Pokuru,Beerescourt,43.21402969,2.700876855
Pokuru,Claudelands,43.68991838,2.730619899
Pokuru,Rotokauri,44.103223,2.756451438
Pokuru,Allen Road,44.45666291,2.778541432
Pokuru,Clarkin,44.50287773,2.781429858
Pokuru,Hamilton East,44.57640594,2.786025371
Pokuru,Chartwell,44.60494386,2.787808991
Pokuru,Peachgrove,44.64214979,2.790134362
Pokuru,Enderley,44.68147643,2.792592277
Pokuru,Bryant,45.33353543,2.833345965
Pokuru,Insoll,45.36881696,2.83555106
Pokuru,Naylor,45.38390299,2.836493937
Pokuru,Bader,45.84725955,2.865453722
Pokuru,Fairview Downs,46.04282086,2.877676304
Pokuru,Porritt,46.05477359,2.878423349
Pokuru,University,46.0864006,2.880400038
Pokuru,Te Rapa,46.12991386,2.883119616
Pokuru,Kihikihi,46.23040453,2.889400283
Pokuru,Queenwood,46.39595439,2.899747149
Pokuru,Chedworth,46.78767494,2.924229684
Pokuru,Pukete,46.79995752,2.924997345
Pokuru,Hillcrest West,47.00732959,2.9379581
Pokuru,Pukete West,47.2086288,2.9505393
Pokuru,Otorohanga Rural West,47.27652508,2.954782817
Pokuru,Silverdale,47.83877448,2.989923405
Pokuru,Te Kowhai,47.91466204,2.994666377
Pokuru,Flagstaff,47.96823832,2.998014895
Pokuru,Newstead,48.06382518,3.003989074
Pokuru,Rototuna,48.1922063,3.012012894
Pokuru,Glenview,48.19504502,3.012190314
Pokuru,Huntington,49.16468401,3.07279275
Pokuru,Rotongata,49.25036612,3.078147883
Pokuru,Kihikihi Flat,49.2989094,3.081181837
Pokuru,Te Rapa North,49.463528,3.0914705
Pokuru,Sylvester,49.62943242,3.101839526
Pokuru,Riverlea,49.66875444,3.104297152
Pokuru,Horsham Downs,50.01053159,3.125658224
Pokuru,Otorohanga Rural East,50.99967239,3.187479525
Pokuru,Horotiu,51.659063,3.228691438
Pokuru,Te Awamutu South,51.70869997,3.231793748
Pokuru,Otorohanga,52.05731399,3.253582124
Pokuru,Rotoorangi,53.49364763,3.343352977
Pokuru,Matangi,53.72138338,3.357586461
Pokuru,Eureka,54.31518069,3.394698793
Pokuru,Gordonton,56.2530825,3.515817656
Pokuru,Kainui,59.00752392,3.687970245
Pokuru,Tamahere-Tauwhare,59.41641321,3.713525826
Pokuru,Leamington East,60.64789993,3.790493746
Pokuru,Leamington West,61.96711923,3.872944952
Pokuru,Arapuni,62.05625239,3.878515774
Pokuru,Pukerimu,62.21546666,3.888466666
Pokuru,Hautapu,64.50580903,4.031613064
Pokuru,Cambridge West,64.66906155,4.041816347
Pokuru,Cambridge North,65.22337726,4.076461079
Pokuru,Cambridge Central,65.35250064,4.08453129
Pokuru,Swayne,66.35361072,4.14710067
Pokuru,Kaipaki,66.40569474,4.150355921
Pokuru,Putaruru,68.65781292,4.291113307
Pokuru,Taupiri Community,68.98285006,4.311428129
Pokuru,Raglan,70.24743332,4.390464582
Pokuru,Kawhia Community,71.49891146,4.468681966
Pokuru,Morrinsville West,71.55859361,4.4724121
Pokuru,Tahuroa,71.71847736,4.482404835
Pokuru,Piopio,72.78902518,4.549314074
Pokuru,Whitikahu,73.05366031,4.56585377
Pokuru,Te Motu Island,73.42110199,4.588818874
Pokuru,Morrinsville East,73.51714483,4.594821552
Pokuru,Marokopa,67.94485647,4.695769032
Pokuru,Te Uku,78.2462667,4.890391669
Pokuru,Tirau,79.62363831,4.976477395
Pokuru,Karapiro,81.28313837,5.080196148
Pokuru,Taharoa,82.50035168,5.15627198
Pokuru,Mangakino,82.60361909,5.162726193
Pokuru,Waitoa,84.46481456,5.27905091
Pokuru,Mangakaretu,85.03516214,5.314697634
Pokuru,Paraonui,85.21962752,5.32622672
Pokuru,Matarawa,85.98227895,5.373892434
Pokuru,Stanley Park,86.19303412,5.387064632
Pokuru,Aotea,86.62905234,5.414315771
Pokuru,Parkdale,86.6618819,5.416367618
Pokuru,Tokoroa Central,87.30382729,5.456489206
Pokuru,Te Akau,87.8386473,5.489915456
Pokuru,Strathmore,88.10251543,5.506407214
Pokuru,Amisfield,88.593433,5.537089563
Pokuru,Waikato Western Hills,88.89174894,5.555734309
Pokuru,Waihou-Walton,89.83143814,5.614464884
Pokuru,Te Kuiti,89.86521004,5.616575628
Pokuru,Kinleith,90.60590902,5.662869314
Pokuru,Rotowaro,93.88027551,5.867517219
Pokuru,Te Aroha,93.93101811,5.870688632
Pokuru,Springdale,93.95731738,5.872332336
Pokuru,Wawa,94.68906223,5.918066389
Pokuru,Waharoa,95.57445456,5.97340341
Pokuru,Hinuera,98.13955076,6.133721922
Pokuru,Ngaruawahia,99.00876115,6.188047572
Pokuru,Waerenga,97.38260393,6.196485408
Pokuru,Huntly West,100.6880459,6.29300287
Pokuru,Matamata North,100.7412569,6.296328557
Pokuru,Matamata South,101.0714884,6.316968022
Pokuru,Huntly East,101.3562865,6.334767903
Pokuru,Waipa Valley,104.9550435,6.55969022
Pokuru,Okauia,105.141069,6.571316814
Pokuru,Te Kauwhata,105.7987663,6.612422895
Pokuru,Tiroa,107.0563475,6.72946621
Pokuru,Te Poi,112.7846167,7.049038545
Pokuru,Marotiri,113.0103564,7.063147273
Pokuru,Paeroa,113.384779,7.086548685
Pokuru,Hauraki Plains,116.0964746,7.256029664
Pokuru,Maramarua,117.362149,7.335134313
Pokuru,Ohinemuri,121.826922,7.614182623
Pokuru,Waihi,122.1003652,7.631272825
Pokuru,Kerepehi,122.5161917,7.657261979
Pokuru,Meremere,123.1210509,7.695065683
Pokuru,Ngatea,123.1960734,7.699754585
Pokuru,Kinloch,124.3125621,7.769535133
Pokuru,Onewhero,125.082076,7.817629749
Pokuru,Rangatira,130.5639798,8.160248737
Pokuru,Nukuhau,132.2930375,8.268314847
Pokuru,Rangatira Park,132.7729664,8.298310398
Pokuru,Lakewood,133.538034,8.346127124
Pokuru,Taupo Central,133.5534579,8.347091119
Pokuru,Turua,134.1094098,8.381838113
Pokuru,Tauhara,135.1677025,8.447981404
Pokuru,Hilltop,136.3036381,8.518977378
Pokuru,Taupo East,137.2658971,8.579118568
Pokuru,Waipahihi,137.3706528,8.585665802
Pokuru,Richmond Heights,137.928461,8.620528812
Pokuru,Maunganamu,138.1606522,8.635040765
Pokuru,Redoubt,138.3171071,8.644819196
Pokuru,Acacia Bay,138.5720663,8.660754145
Pokuru,Wharewaka,138.985429,8.686589315
Pokuru,Opuawhanga,139.5202565,8.720016034
Pokuru,Tuakau,139.7687888,8.735549299
Pokuru,Wairakei-Aratiatia,141.3653962,8.83533726
Pokuru,Parawai,144.5525963,9.034537266
Pokuru,Pokeno,145.6460544,9.102878401
Pokuru,Moanataiari,145.660461,9.10377881
Pokuru,Buckland South,145.693008,9.105812999
Pokuru,Kaiaua,146.2155179,9.13846987
Pokuru,Mamaku,128.3839744,9.3273947
Pokuru,Ngakuru,135.8141736,9.366078704
Pokuru,Whangamata,151.2425432,9.452658949
Pokuru,Kuratau,153.178198,9.573637377
Pokuru,Te Puru-Thornton Bay,154.2336757,9.639604729
Pokuru,Otaua,161.7448296,10.10905185
Pokuru,Pukeoware,161.8768407,10.11730254
Pokuru,Omori,165.680975,10.35506094
Pokuru,Hikuai,163.1073875,10.42188037
Pokuru,Broadlands,155.496342,10.45120705
Pokuru,Golden Springs,176.9647403,11.06029627
Pokuru,Pauanui Beach,177.4873155,11.09295722
Pokuru,Tokaanu,177.623193,11.10144956
Pokuru,Turangi,177.8203909,11.11377443
Pokuru,Tairua,178.7439791,11.1714987
Pokuru,Mahoenui,147.4474656,11.18361329
Pokuru,Kaingaroa Forest,196.2472658,12.26545411
Pokuru,Coromandel,199.1870933,12.44919333
Pokuru,Islands-Thames-Coromandel District,204.6567999,13.266753
Pokuru,Te Rerenga,213.0632423,13.31645264
Pokuru,Whitianga,208.4446935,13.36932676
Pokuru,Rangitaiki,240.7494264,15.04683915
Pokuru,Mokauiti,296.6515406,21.04917263
Pomare,Pomare,0,0
Pomare,Sunnybrook,1.275206369,0.079700398
Pomare,Springfield,2.190400804,0.13690005
Pomare,Fordlands,2.362754794,0.147672175
Pomare,Hillcrest,2.418784256,0.151174016
Pomare,Pukehangi South,2.660836541,0.166302284
Pomare,Utuhina,3.112612825,0.194538302
Pomare,Pukehangi North,3.793993327,0.237124583
Pomare,Glenholme West,4.095640544,0.255977534
Pomare,Mangakakahi,4.40960615,0.275600384
Pomare,Western Heights,4.435710079,0.27723188
Pomare,Glenholme East,4.703459802,0.293966238
Pomare,Victoria,4.789985454,0.299374091
Pomare,Kuirau,4.955941665,0.309746354
Pomare,Fenton,5.480430679,0.342526917
Pomare,Selwyn Heights,5.856948219,0.366059264
Pomare,Ohinemutu,6.076769567,0.378131431
Pomare,Koutu,6.678765408,0.417422838
Pomare,Kawaha Point,8.224998661,0.514062416
Pomare,Fairy Springs,8.861627515,0.55385172
Pomare,Ngapuna,10.2153603,0.638460019
Pomare,Owhata South,12.21195125,0.763246953
Pomare,Lynmore,12.45472125,0.778420078
Porritt,Porritt,0,0
Porritt,Chedworth,1.054074798,0.065879675
Porritt,Insoll,1.239715808,0.077482238
Porritt,Clarkin,1.769044443,0.110565278
Porritt,Fairview Downs,2.169519385,0.135594962
Porritt,Enderley,2.373385837,0.148336615
Porritt,Chartwell,2.549913675,0.159369605
Porritt,Queenwood,2.78591413,0.174119633
Porritt,Claudelands,2.936427995,0.18352675
Porritt,Rototuna,3.463998055,0.216499878
Porritt,Peachgrove,3.600197216,0.225012326
Porritt,Huntington,3.665158226,0.229072389
Porritt,Beerescourt,4.14171684,0.258857303
Porritt,Hamilton East,4.436721405,0.277295088
Porritt,Hamilton Central,4.525977931,0.282873621
Porritt,Maeroa,4.780493511,0.298780844
Porritt,Flagstaff,4.940397828,0.308774864
Porritt,University,5.098076143,0.318629759
Porritt,Horsham Downs,5.56778705,0.347986691
Porritt,Naylor,5.662781487,0.353923843
Porritt,Bryant,5.744716517,0.359044782
Porritt,Pukete,5.774089511,0.360880594
Porritt,Swarbrick,6.1381711,0.383635694
Porritt,Hillcrest West,6.284403861,0.392775241
Porritt,Frankton Junction,6.47247601,0.404529751
Porritt,Newstead,6.530483466,0.408155217
Porritt,Te Rapa,6.540016277,0.408751017
Porritt,Pukete West,6.561163346,0.410072709
Porritt,Silverdale,6.602063543,0.412628971
Porritt,Sylvester,6.751194755,0.421949672
Porritt,Hamilton Lake,7.072717471,0.442044842
Porritt,Nawton,7.213817238,0.450863577
Porritt,Grandview,7.244165539,0.452760346
Porritt,Dinsdale North,7.588346586,0.474271662
Porritt,Dinsdale South,7.590149032,0.474384314
Porritt,Crawshaw,7.653736948,0.478358559
Porritt,Bader,7.804560217,0.487785014
Porritt,Rotokauri,8.495990246,0.53099939
Porritt,Riverlea,8.945828704,0.559114294
Porritt,Te Rapa North,9.820677299,0.613792331
Porritt,Glenview,10.15234568,0.634521605
Porritt,Temple View,10.49832423,0.656145265
Porritt,Gordonton,10.52369154,0.657730721
Porritt,Matangi,12.42112723,0.776320452
Porritt,Eureka,12.78183898,0.798864936
Porritt,Whatawhata,13.76089293,0.860055808
Porritt,Kainui,14.43937332,0.902460832
Porritt,Horotiu,15.43885264,0.96492829
Porritt,Te Kowhai,15.69829651,0.981143532
Porritt,Melville,16.4734227,1.029588918
Porritt,Tamahere-Tauwhare,18.11615705,1.132259816
Porritt,Ngahinapouri,19.85300687,1.24081293
Porritt,Hautapu,23.20555287,1.450347054
Porritt,Taupiri Community,24.41469946,1.525918716
Porritt,Cambridge West,26.50178452,1.656361533
Porritt,Swayne,26.52550396,1.657843997
Porritt,Cambridge North,26.64976448,1.66561028
Porritt,Whitikahu,27.32426935,1.707766834
Porritt,Ohaupo,27.51515235,1.719697022
Porritt,Cambridge Central,27.70418362,1.731511476
Porritt,Morrinsville West,28.11820431,1.75738777
Porritt,Tahuroa,28.27808807,1.767380505
Porritt,Kaipaki,28.3629954,1.772687213
Porritt,Leamington West,29.46238453,1.841399033
Porritt,Leamington East,29.46846791,1.841779244
Porritt,Morrinsville East,30.07675554,1.879797221
Porritt,Pukerimu,30.28110788,1.892569243
Porritt,Te Rore,30.34596746,1.896622966
Porritt,Te Pahu,31.53889906,1.971181191
Porritt,Lake Ngaroto,31.81742847,1.988589279
Porritt,Pirongia,35.91635039,2.2447719
Porritt,Te Awamutu West,36.74891663,2.29680729
Porritt,Te Awamutu Central,37.13212911,2.320758069
Porritt,Te Awamutu East,38.15152859,2.384470537
Porritt,Rotoorangi,39.92661911,2.495413695
Porritt,Waitoa,41.02442527,2.564026579
Porritt,Karapiro,43.15364546,2.697102841
Porritt,Pokuru,46.07587112,2.879741945
Porritt,Waihou-Walton,46.39104885,2.899440553
Porritt,Kihikihi Flat,48.01630552,3.001019095
Porritt,Kihikihi,49.60989423,3.100618389
Porritt,Raglan,49.88016489,3.117510305
Porritt,Allen Road,50.22840075,3.139275047
Porritt,Te Awamutu South,50.42609609,3.151631006
Porritt,Te Aroha,50.49062882,3.155664301
Porritt,Springdale,50.51692808,3.157308005
Porritt,Tokanui,50.66982204,3.166863878
Porritt,Waerenga,51.6684577,3.339351269
Porritt,Te Kawa,54.04166801,3.377604251
Porritt,Waharoa,54.11947851,3.382467407
Porritt,Huntly East,55.64214022,3.477633764
Porritt,Huntly West,55.92514899,3.495321812
Porritt,Te Uku,57.87899827,3.617437392
Porritt,Matamata North,59.28628086,3.705392554
Porritt,Matamata South,59.61651231,3.726032019
Porritt,Hinuera,60.01005785,3.750628616
Porritt,Te Kauwhata,60.08462009,3.755288756
Porritt,Otorohanga Rural West,60.8655399,3.804096244
Porritt,Rotongata,62.98516406,3.936572754
Porritt,Rotowaro,63.55155852,3.971972408
Porritt,Okauia,63.68609297,3.980380811
Porritt,Te Akau,67.47137887,4.21696118
Porritt,Waikato Western Hills,68.52448051,4.282780032
Porritt,Tirau,68.74493518,4.296558449
Porritt,Paeroa,69.94438967,4.371524354
Porritt,Hauraki Plains,70.36708366,4.397942729
Porritt,Ngaruawahia,71.07972405,4.442482753
Porritt,Te Poi,71.32964066,4.458102541
Porritt,Maramarua,71.63275805,4.477047378
Porritt,Arapuni,72.34475007,4.521546879
Porritt,Meremere,77.40690469,4.837931543
Porritt,Ngatea,77.46668239,4.841667649
Porritt,Ohinemuri,78.38653267,4.899158292
Porritt,Waihi,78.6599759,4.916248494
Porritt,Putaruru,78.9463106,4.934144412
Porritt,Kerepehi,79.07580237,4.942237648
Porritt,Kawhia Community,85.08792629,5.317995393
Porritt,Te Motu Island,87.01011681,5.438132301
Porritt,Otorohanga Rural East,89.2458904,5.57786815
Porritt,Otorohanga,90.30353199,5.64397075
Porritt,Turua,90.66902051,5.666813782
Porritt,Mangakaretu,95.32365982,5.957728739
Porritt,Paraonui,95.5081252,5.969257825
Porritt,Matarawa,96.27077663,6.016923539
Porritt,Stanley Park,96.4815318,6.030095737
Porritt,Aotea,96.91755002,6.057346876
Porritt,Parkdale,96.95037958,6.059398723
Porritt,Tokoroa Central,97.59232497,6.099520311
Porritt,Strathmore,98.39101311,6.149438319
Porritt,Amisfield,98.88193068,6.180120668
Porritt,Kaiaua,100.486127,6.280382934
Porritt,Kinleith,100.8944067,6.305900419
Porritt,Parawai,101.112207,6.319512935
Porritt,Moanataiari,102.2200717,6.388754479
Porritt,Onewhero,104.7148076,6.544675472
Porritt,Redoubt,104.8478799,6.552992493
Porritt,Wawa,104.9775599,6.561097494
Porritt,Taharoa,105.9457633,6.621610209
Porritt,Opuawhanga,106.0510293,6.628189331
Porritt,Tuakau,106.2995615,6.643722597
Porritt,Whangamata,107.8021539,6.737634618
Porritt,Mangakino,108.387287,6.77420544
Porritt,Te Puru-Thornton Bay,110.7932864,6.924580398
Porritt,Pokeno,112.1768272,7.011051698
Porritt,Buckland South,112.2237807,7.013986297
Porritt,Piopio,112.7621023,7.047631394
Porritt,Marokopa,107.9179336,7.194086352
Porritt,Hikuai,119.6669982,7.706856035
Porritt,Te Kuiti,128.1114281,8.006964253
Porritt,Otaua,128.2756023,8.017225145
Porritt,Pukeoware,128.4076135,8.025475842
Porritt,Tiroa,132.8400155,8.340945457
Porritt,Pauanui Beach,134.0469262,8.377932886
Porritt,Tairua,135.3035898,8.456474365
Porritt,Marotiri,138.7940243,8.67462652
Porritt,Waipa Valley,143.2012615,8.950078845
Porritt,Kinloch,150.0962301,9.38101438
Porritt,Coromandel,155.746704,9.734169001
Porritt,Rangatira,156.3476477,9.771727984
Porritt,Nukuhau,158.0767055,9.879794094
Porritt,Rangatira Park,158.5566343,9.909789645
Porritt,Lakewood,159.3217019,9.957606371
Porritt,Taupo Central,159.3371259,9.958570366
Porritt,Mamaku,138.672472,9.970425805
Porritt,Ngakuru,146.1026712,10.00910981
Porritt,Tauhara,160.9513704,10.05946065
Porritt,Hilltop,162.087306,10.13045663
Porritt,Taupo East,163.049565,10.19059782
Porritt,Waipahihi,163.1543208,10.19714505
Porritt,Richmond Heights,163.7121289,10.23200806
Porritt,Maunganamu,163.9443202,10.24652001
Porritt,Acacia Bay,164.3557343,10.27223339
Porritt,Wharewaka,164.769097,10.29806856
Porritt,Wairakei-Aratiatia,167.1490641,10.44681651
Porritt,Islands-Thames-Coromandel District,161.2164106,10.55172867
Porritt,Te Rerenga,169.622853,10.60142831
Porritt,Whitianga,165.0043042,10.65430242
Porritt,Kuratau,178.961866,11.18511662
Porritt,Omori,191.464643,11.96654019
Porritt,Broadlands,181.2800099,12.0626863
Porritt,Golden Springs,202.7484082,12.67177551
Porritt,Tokaanu,203.4068609,12.71292881
Porritt,Turangi,203.6040589,12.72525368
Porritt,Mahoenui,187.4205427,13.68193062
Porritt,Kaingaroa Forest,222.0309337,13.87693336
Porritt,Rangitaiki,266.5330943,16.65831839
Porritt,Mokauiti,329.3903345,23.09534725
Pukehangi North,Pukehangi North,0,0
Pukehangi North,Pukehangi South,1.3679858,0.085499112
Pukehangi North,Western Heights,2.061365144,0.128835321
Pukehangi North,Fordlands,2.624720176,0.164045011
Pukehangi North,Sunnybrook,2.727651114,0.170478195
Pukehangi North,Selwyn Heights,3.482603283,0.217662705
Pukehangi North,Pomare,3.793993327,0.237124583
Pukehangi North,Mangakakahi,3.867583576,0.241723974
Pukehangi North,Hillcrest,4.228492758,0.264280797
Pukehangi North,Koutu,4.604312359,0.287769522
Pukehangi North,Utuhina,4.609315933,0.288082246
